Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
153,0.7287,0.778778,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,99,13,330,98.96,44.25,298.79,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
156,0.7048,0.754756,0.000000,0.040847,10.00,10.00,1,1,113,63,inf,90,7,345,96.27,50.07,295.66,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
159,0.7338,0.753568,0.000000,0.006951,10.00,10.00,1,0,113,63,inf,102,15,325,109.19,51.44,281.37,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
162,0.6975,0.750077,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,84,7,351,86.54,45.56,309.90,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
165,0.7030,0.722479,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,83,7,352,93.62,47.83,300.55,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
168,0.7312,0.724181,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,99,16,327,103.41,48.81,289.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
171,0.7242,0.776206,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,95,13,334,98.40,43.60,300.00,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
174,0.7363,0.716803,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,104,14,324,110.41,48.64,282.95,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
177,0.7343,0.711390,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,104,13,325,110.42,51.96,279.62,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
180,0.6932,0.759682,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,80,6,356,89.64,41.45,310.92,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
183,0.7373,0.727509,0.000000,0.016687,10.00,10.00,1,0,113,63,inf,108,11,323,111.31,44.74,285.96,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.7199,0.740522,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,92,13,337,100.22,40.66,301.12,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
189,0.7332,0.762761,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,101,13,328,109.99,48.23,283.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.6889,0.760274,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,78,8,356,82.30,49.94,309.75,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
195,0.7068,0.730166,0.000000,0.073162,10.00,10.00,1,1,113,63,inf,85,8,349,94.94,52.65,294.41,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
198,0.7207,0.753232,0.000000,0.027931,10.00,10.00,1,0,113,63,inf,94,10,338,105.30,49.81,286.89,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
201,0.7219,0.730905,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,94,15,333,98.10,45.53,298.37,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.6955,0.724592,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,82,6,354,88.07,47.51,306.41,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.7267,0.732979,0.000000,0.038874,10.00,10.00,1,0,113,63,inf,96,15,331,99.13,55.71,287.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.7348,0.730124,0.000000,0.005408,10.00,10.00,1,0,113,63,inf,102,14,326,109.63,43.60,288.76,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.7287,0.715176,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,96,15,331,106.30,46.14,289.56,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.7358,0.729837,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,100,14,328,108.98,50.29,282.74,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.6955,0.723178,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,80,8,354,87.39,48.64,305.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.7219,0.751268,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,96,13,333,103.03,47.80,291.17,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.7091,0.738161,0.000000,0.022574,10.00,10.00,1,1,113,63,inf,83,15,344,89.08,54.71,298.20,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.7358,0.760305,0.004516,0.011954,10.00,10.00,1,0,113,63,inf,102,13,327,111.47,38.33,292.20,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.7290,0.767963,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,98,10,334,106.37,36.73,298.90,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.7317,0.762084,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,96,17,329,101.96,50.37,289.68,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.6834,0.765233,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,80,3,359,86.14,44.03,311.83,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.7408,0.733473,0.000000,0.069247,10.00,10.00,1,0,113,63,inf,102,20,320,110.15,56.96,274.89,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.7385,0.729515,0.059842,0.073722,10.00,10.00,1,0,113,63,inf,109,12,321,117.36,50.56,274.08,4.36,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.7179,0.773596,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,89,13,340,97.52,42.27,302.21,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.7277,0.732659,0.000000,0.025887,10.00,10.00,1,0,113,63,inf,100,10,332,105.90,49.99,286.11,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.7088,0.763679,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,88,14,340,92.03,48.23,301.74,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.6887,0.757325,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,79,7,356,85.36,43.31,313.33,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.6929,0.741670,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,80,4,358,91.35,41.57,309.08,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.7257,0.731439,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,93,16,333,102.36,48.80,290.84,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.7335,0.764193,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,98,17,327,106.38,50.52,285.10,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.7247,0.714830,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,91,14,337,97.71,50.70,293.59,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.7307,0.753843,0.000000,0.001898,10.00,10.00,1,0,113,63,inf,100,13,329,107.21,41.46,293.34,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.7121,0.737494,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,91,13,338,92.82,42.98,306.20,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.7305,0.721084,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,95,16,331,101.83,47.53,292.64,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.7169,0.714537,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,86,13,343,94.92,45.29,301.78,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.6693,0.736899,0.000000,0.046264,10.00,10.00,1,1,113,63,inf,68,8,366,74.31,53.74,313.94,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.7312,0.727921,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,92,19,331,105.24,51.26,285.50,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.7020,0.726612,0.000000,0.099306,10.00,10.00,1,1,113,63,inf,80,16,346,86.10,57.10,298.80,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.7280,0.753978,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,91,18,333,96.20,53.49,292.31,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.7068,0.726238,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,84,8,350,94.14,45.20,302.65,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.7280,0.773053,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,96,11,335,104.26,40.41,297.33,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.7348,0.753701,0.000000,0.000000,10.00,10.00,1,0,113,63,inf,100,17,325,109.49,50.58,281.93,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
