Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
45,0.8270,0.528500,0.166033,0.227435,0.01,0.01,0,0,113,63,inf,136,38,268,150.53,68.01,223.47,37.53,5.01,0.00,1,0,0,0,0.00,0.00,0.00
48,0.8315,0.495093,0.193517,0.217902,0.01,0.01,0,0,113,63,inf,140,47,255,152.90,71.05,218.05,39.90,8.05,0.00,1,0,0,0,0.00,0.00,0.00
51,0.8242,0.497068,0.231494,0.192716,0.01,0.01,0,0,113,63,inf,139,34,269,147.10,60.53,234.37,34.10,0.00,0.00,1,0,0,0,0.00,0.00,0.00
54,0.8335,0.515213,0.186031,0.203566,0.01,0.01,0,0,113,63,inf,129,49,264,143.09,75.28,223.63,30.09,12.28,0.00,1,0,0,0,0.00,0.00,0.00
57,0.8330,0.514814,0.171112,0.219663,0.01,0.01,0,0,113,63,inf,147,43,252,160.14,65.36,216.51,47.14,2.36,0.00,1,0,0,0,0.00,0.00,0.00
60,0.8365,0.487412,0.169071,0.217993,0.01,0.01,0,0,113,63,inf,141,45,256,150.66,68.63,222.70,37.66,5.63,0.00,1,0,0,0,0.00,0.00,0.00
63,0.8285,0.498553,0.191160,0.185379,0.01,0.01,0,0,113,63,inf,130,39,273,140.77,61.06,240.18,27.77,0.00,0.00,1,0,0,0,0.00,0.00,0.00
66,0.8406,0.470492,0.160770,0.201523,0.01,0.01,0,0,113,63,inf,142,38,262,149.10,67.68,225.22,36.10,4.68,0.00,1,0,0,0,0.00,0.00,0.00
69,0.8443,0.528870,0.200820,0.220823,0.01,0.01,0,0,113,63,inf,141,45,256,150.92,73.36,217.72,37.92,10.36,0.00,1,0,0,0,0.00,0.00,0.00
72,0.8406,0.491360,0.165933,0.192958,0.01,0.01,0,0,113,63,inf,129,44,269,141.89,72.25,227.86,28.89,9.25,0.00,1,0,0,0,0.00,0.00,0.00
75,0.8433,0.464253,0.146600,0.196107,0.01,0.01,0,0,113,63,inf,135,42,265,145.81,66.80,229.39,32.81,3.80,0.00,1,0,0,0,0.00,0.00,0.00
78,0.8413,0.471943,0.160943,0.211052,0.01,0.01,0,0,113,63,inf,132,39,271,145.31,69.39,227.30,32.31,6.39,0.00,1,0,0,0,0.00,0.00,0.00
81,0.8390,0.494390,0.236008,0.180742,0.01,0.01,0,0,113,63,inf,136,31,275,147.24,57.61,237.15,34.24,0.00,0.00,1,0,0,0,0.00,0.00,0.00
84,0.8330,0.529081,0.117260,0.183781,0.01,0.01,0,0,113,63,inf,122,41,279,134.98,68.28,238.75,21.98,5.28,0.00,1,0,0,0,0.00,0.00,0.00
87,0.8431,0.477925,0.245385,0.184075,0.01,0.01,0,0,113,63,inf,137,40,265,149.52,60.80,231.67,36.52,0.00,0.00,1,0,0,0,0.00,0.00,0.00
90,0.8401,0.491275,0.181216,0.190699,0.01,0.01,0,0,113,63,inf,132,37,273,138.78,61.99,241.23,25.78,0.00,0.00,1,0,0,0,0.00,0.00,0.00
93,0.8509,0.469826,0.146963,0.215024,0.01,0.01,0,0,113,63,inf,139,39,264,151.90,65.15,224.95,38.90,2.15,0.00,1,0,0,0,0.00,0.00,0.00
96,0.8501,0.480249,0.149978,0.210082,0.01,0.01,0,0,113,63,inf,135,43,264,145.03,68.18,228.79,32.03,5.18,0.00,1,0,0,0,0.00,0.00,0.00
99,0.8489,0.448553,0.165297,0.206558,0.01,0.01,0,0,113,63,inf,136,42,264,144.86,70.62,226.51,31.86,7.62,0.00,1,0,0,0,0.00,0.00,0.00
102,0.8199,0.489538,0.104871,0.211418,0.01,0.01,0,0,113,63,inf,116,39,287,127.20,53.27,261.54,14.20,0.00,0.00,1,0,0,0,0.00,0.00,0.00
105,0.8526,0.447848,0.160573,0.218410,0.01,0.01,0,0,113,63,inf,143,38,261,152.84,66.31,222.85,39.84,3.31,0.00,1,0,0,0,0.00,0.00,0.00
108,0.8506,0.458422,0.159693,0.212842,0.01,0.01,0,0,113,63,inf,136,41,265,152.17,66.82,223.00,39.17,3.82,0.00,1,0,0,0,0.00,0.00,0.00
111,0.8539,0.438794,0.247499,0.196477,0.01,0.01,0,0,113,63,inf,143,29,270,150.00,60.26,231.73,37.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
114,0.8582,0.480890,0.134246,0.184458,0.01,0.01,0,0,113,63,inf,133,41,268,141.89,67.09,233.02,28.89,4.09,0.00,1,0,0,0,0.00,0.00,0.00
117,0.8537,0.508938,0.241867,0.198534,0.01,0.01,0,0,113,63,inf,140,36,266,148.41,62.63,230.96,35.41,0.00,0.00,1,0,0,0,0.00,0.00,0.00
120,0.8322,0.479940,0.161903,0.182248,0.01,0.01,0,0,113,63,inf,123,32,287,134.96,51.39,255.65,21.96,0.00,0.00,1,0,0,0,0.00,0.00,0.00
123,0.8499,0.441957,0.222711,0.166637,0.01,0.01,0,0,113,63,inf,136,34,272,145.20,58.99,237.81,32.20,0.00,0.00,1,0,0,0,0.00,0.00,0.00
126,0.8489,0.451456,0.162957,0.182594,0.01,0.01,0,0,113,63,inf,128,38,276,137.40,73.72,230.89,24.40,10.72,0.00,1,0,0,0,0.00,0.00,0.00
129,0.8620,0.465479,0.279075,0.203515,0.01,0.01,0,0,113,63,inf,141,39,262,155.95,62.89,223.16,42.95,0.00,0.00,1,0,0,0,0.00,0.00,0.00
132,0.8597,0.450223,0.135970,0.181270,0.01,0.01,0,0,113,63,inf,130,39,273,141.70,66.76,233.54,28.70,3.76,0.00,1,0,0,0,0.00,0.00,0.00
135,0.8521,0.477870,0.194035,0.190798,0.01,0.01,0,0,113,63,inf,129,36,277,139.69,54.94,247.37,26.69,0.00,0.00,1,0,0,0,0.00,0.00,0.00
138,0.8597,0.452049,0.237523,0.190944,0.01,0.01,0,0,113,63,inf,136,36,270,147.66,62.94,231.40,34.66,0.00,0.00,1,0,0,0,0.00,0.00,0.00
141,0.8297,0.469485,0.077129,0.194968,0.01,0.01,0,0,113,63,inf,115,40,287,122.93,61.19,257.88,9.93,0.00,0.00,1,0,0,0,0.00,0.00,0.00
144,0.8662,0.448077,0.175156,0.180174,0.01,0.01,0,0,113,63,inf,141,45,256,153.04,68.52,220.44,40.04,5.52,0.00,1,0,0,0,0.00,0.00,0.00
147,0.8637,0.440912,0.152309,0.200139,0.01,0.01,0,0,113,63,inf,138,42,262,150.18,66.35,225.47,37.18,3.35,0.00,1,0,0,0,0.00,0.00,0.00
150,0.8574,0.440601,0.123930,0.176530,0.01,0.01,0,0,113,63,inf,128,44,270,137.31,67.36,237.33,24.31,4.36,0.00,1,0,0,0,0.00,0.00,0.00
153,0.8688,0.449502,0.218718,0.233390,0.01,0.01,0,0,113,63,inf,134,54,254,146.04,79.36,216.60,33.04,16.36,0.00,1,0,0,0,0.00,0.00,0.00
156,0.8569,0.464949,0.117755,0.173733,0.01,0.01,0,0,113,63,inf,124,47,271,138.47,67.27,236.27,25.47,4.27,0.00,1,0,0,0,0.00,0.00,0.00
159,0.8685,0.465115,0.266362,0.185431,0.01,0.01,0,0,113,63,inf,140,36,266,153.57,58.41,230.02,40.57,0.00,0.00,1,0,0,0,0.00,0.00,0.00
162,0.8693,0.454948,0.141825,0.201751,0.01,0.01,0,0,113,63,inf,138,39,265,154.83,63.60,223.57,41.83,0.60,0.00,1,0,0,0,0.00,0.00,0.00
165,0.8655,0.466280,0.273814,0.203389,0.01,0.01,0,0,113,63,inf,140,38,264,155.18,61.78,225.04,42.18,0.00,0.00,1,0,0,0,0.00,0.00,0.00
168,0.8675,0.428325,0.170148,0.187513,0.01,0.01,0,0,113,63,inf,128,43,271,137.69,74.91,229.41,24.69,11.91,0.00,1,0,0,0,0.00,0.00,0.00
171,0.8753,0.436560,0.184839,0.209803,0.01,0.01,0,0,113,63,inf,138,53,251,154.12,70.23,217.65,41.12,7.23,0.00,1,0,0,0,0.00,0.00,0.00
174,0.8668,0.449275,0.211996,0.188234,0.01,0.01,0,0,113,63,inf,132,36,274,143.23,62.16,236.61,30.23,0.00,0.00,1,0,0,0,0.00,0.00,0.00
177,0.8723,0.482325,0.144105,0.192607,0.01,0.01,0,0,113,63,inf,139,42,261,150.06,65.87,226.07,37.06,2.87,0.00,1,0,0,0,0.00,0.00,0.00
180,0.8766,0.444431,0.162552,0.187960,0.01,0.01,0,0,113,63,inf,131,46,265,140.93,71.17,229.90,27.93,8.17,0.00,1,0,0,0,0.00,0.00,0.00
183,0.8715,0.432710,0.119168,0.200296,0.01,0.01,0,0,113,63,inf,136,36,270,148.33,62.66,231.02,35.33,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.8763,0.438503,0.164105,0.223702,0.01,0.01,0,0,113,63,inf,138,48,256,153.51,66.06,222.43,40.51,3.06,0.00,1,0,0,0,0.00,0.00,0.00
189,0.8680,0.417541,0.207416,0.174173,0.01,0.01,0,0,113,63,inf,125,42,275,142.15,62.49,237.36,29.15,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.8788,0.458843,0.180476,0.200140,0.01,0.01,0,0,113,63,inf,138,49,255,151.48,70.09,220.43,38.48,7.09,0.00,1,0,0,0,0.00,0.00,0.00
195,0.8741,0.421048,0.142816,0.174317,0.01,0.01,0,0,113,63,inf,125,48,269,135.42,71.42,235.16,22.42,8.42,0.00,1,0,0,0,0.00,0.00,0.00
198,0.8751,0.442836,0.162277,0.189233,0.01,0.01,0,0,113,63,inf,149,39,254,155.61,66.32,220.07,42.61,3.32,0.00,1,0,0,0,0.00,0.00,0.00
201,0.8773,0.424800,0.257521,0.209676,0.01,0.01,0,0,113,63,inf,140,43,259,151.70,61.35,228.95,38.70,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.8642,0.457878,0.074715,0.176023,0.01,0.01,0,0,113,63,inf,120,44,278,131.64,63.58,246.78,18.64,0.58,0.00,1,0,0,0,0.00,0.00,0.00
207,0.8771,0.436750,0.249821,0.182698,0.01,0.01,0,0,113,63,inf,139,36,267,150.00,58.17,233.84,37.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.8730,0.454275,0.213743,0.173328,0.01,0.01,0,0,113,63,inf,137,32,273,143.18,61.44,237.38,30.18,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.8783,0.420159,0.143491,0.203833,0.01,0.01,0,0,113,63,inf,133,39,270,145.61,66.34,230.05,32.61,3.34,0.00,1,0,0,0,0.00,0.00,0.00
216,0.8831,0.425300,0.134866,0.194539,0.01,0.01,0,0,113,63,inf,140,43,259,147.99,64.22,229.79,34.99,1.22,0.00,1,0,0,0,0.00,0.00,0.00
219,0.8821,0.477338,0.149800,0.182793,0.01,0.01,0,0,113,63,inf,132,45,265,141.92,70.04,230.04,28.92,7.04,0.00,1,0,0,0,0.00,0.00,0.00
222,0.8758,0.418559,0.148447,0.166884,0.01,0.01,0,0,113,63,inf,119,53,270,133.75,72.95,235.30,20.75,9.95,0.00,1,0,0,0,0.00,0.00,0.00
225,0.8831,0.438325,0.120804,0.211348,0.01,0.01,0,0,113,63,inf,135,39,268,148.14,62.39,231.47,35.14,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.8781,0.466345,0.198680,0.154214,0.01,0.01,0,0,113,63,inf,130,42,270,140.94,59.47,241.59,27.94,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.8824,0.450446,0.205365,0.159037,0.01,0.01,0,0,113,63,inf,133,40,269,141.40,62.81,237.79,28.40,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.8851,0.459198,0.193576,0.209455,0.01,0.01,0,0,113,63,inf,143,46,253,154.40,71.43,216.17,41.40,8.43,0.00,1,0,0,0,0.00,0.00,0.00
237,0.8572,0.456663,0.054378,0.163693,0.01,0.01,1,0,113,63,inf,112,46,284,125.43,63.85,252.72,12.43,0.85,0.00,1,0,0,0,0.00,0.00,0.00
240,0.8824,0.412139,0.125372,0.173009,0.01,0.01,0,0,113,63,inf,131,45,266,140.01,66.78,235.21,27.01,3.78,0.00,1,0,0,0,0.00,0.00,0.00
243,0.8733,0.413681,0.082691,0.165654,0.01,0.01,0,0,113,63,inf,121,45,276,129.21,65.46,247.33,16.21,2.46,0.00,1,0,0,0,0.00,0.00,0.00
246,0.8804,0.436556,0.128952,0.190176,0.01,0.01,0,0,113,63,inf,123,48,271,135.16,69.75,237.09,22.16,6.75,0.00,1,0,0,0,0.00,0.00,0.00
249,0.8819,0.453953,0.214976,0.156252,0.01,0.01,0,0,113,63,inf,130,41,271,143.28,59.90,238.82,30.28,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.8821,0.456546,0.206082,0.163077,0.01,0.01,0,0,113,63,inf,133,38,271,142.23,58.68,241.08,29.23,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.8919,0.430112,0.161111,0.198057,0.01,0.01,0,0,113,63,inf,132,46,264,145.88,69.87,226.24,32.88,6.87,0.00,1,0,0,0,0.00,0.00,0.00
258,0.8650,0.447085,0.144743,0.174411,0.01,0.01,0,0,113,63,inf,117,45,280,132.59,60.54,248.87,19.59,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.8826,0.408013,0.114144,0.168167,0.01,0.01,0,0,113,63,inf,121,42,279,138.28,65.59,238.14,25.28,2.59,0.00,1,0,0,0,0.00,0.00,0.00
264,0.8801,0.399293,0.132326,0.158615,0.01,0.01,0,0,113,63,inf,114,54,274,131.99,71.10,238.90,18.99,8.10,0.00,1,0,0,0,0.00,0.00,0.00
267,0.8713,0.400896,0.114751,0.196028,0.01,0.01,1,0,113,63,inf,112,53,277,127.80,70.81,243.39,14.80,7.81,0.00,1,0,0,0,0.00,0.00,0.00
270,0.8768,0.399764,0.086665,0.141571,0.01,0.01,0,0,113,63,inf,120,43,279,133.62,63.88,244.51,20.62,0.88,0.00,1,0,0,0,0.00,0.00,0.00
273,0.8887,0.413271,0.247518,0.186925,0.01,0.01,0,0,113,63,inf,139,37,266,149.99,59.58,232.43,36.99,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.8811,0.411179,0.088838,0.165965,0.01,0.01,0,0,113,63,inf,117,48,277,133.25,65.10,243.65,20.25,2.10,0.00,1,0,0,0,0.00,0.00,0.00
279,0.8504,0.383029,0.076400,0.186051,0.01,0.01,1,0,113,63,inf,111,47,284,124.17,66.79,251.05,11.17,3.79,0.00,1,0,0,0,0.00,0.00,0.00
282,0.8892,0.457095,0.208712,0.159164,0.01,0.01,0,0,113,63,inf,127,41,274,142.05,60.04,239.91,29.05,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.8864,0.477286,0.208780,0.175233,0.01,0.01,0,0,113,63,inf,127,39,276,142.58,61.17,238.25,29.58,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.8796,0.424931,0.169591,0.167209,0.01,0.01,0,0,113,63,inf,121,42,279,135.51,60.87,245.62,22.51,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.8912,0.418404,0.215107,0.174067,0.01,0.01,0,0,113,63,inf,129,38,275,143.35,60.09,238.55,30.35,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.8811,0.429999,0.171229,0.168101,0.01,0.01,0,0,113,63,inf,123,39,280,135.85,58.31,247.84,22.85,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.8889,0.390307,0.197303,0.184147,0.01,0.01,0,0,113,63,inf,130,40,272,140.48,57.05,244.48,27.48,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.8985,0.429775,0.197752,0.199810,0.01,0.01,0,0,113,63,inf,139,47,256,153.70,71.41,216.89,40.70,8.41,0.00,1,0,0,0,0.00,0.00,0.00
