Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
51,0.8267,0.490614,0.103081,0.154153,0.01,0.01,0,0,113,63,inf,119,60,263,133.29,68.29,240.41,20.29,5.29,0.00,1,0,0,0,0.00,0.00,0.00
54,0.8174,0.511256,0.200984,0.173485,0.01,0.01,0,0,113,63,inf,135,31,276,149.95,48.47,243.58,36.95,0.00,0.00,1,0,0,0,0.00,0.00,0.00
57,0.8259,0.471605,0.166340,0.120540,0.01,0.01,0,0,113,63,inf,117,43,282,133.73,60.41,247.87,20.73,0.00,0.00,1,0,0,0,0.00,0.00,0.00
60,0.8270,0.470005,0.174959,0.136812,0.01,0.01,0,0,113,63,inf,119,38,285,137.67,59.25,245.08,24.67,0.00,0.00,1,0,0,0,0.00,0.00,0.00
63,0.8179,0.494924,0.202263,0.208982,0.01,0.01,0,0,113,63,inf,139,35,268,148.11,51.67,242.22,35.11,0.00,0.00,1,0,0,0,0.00,0.00,0.00
66,0.8078,0.470599,0.136298,0.165783,0.01,0.01,0,0,113,63,inf,118,30,294,128.85,54.34,258.81,15.85,0.00,0.00,1,0,0,0,0.00,0.00,0.00
69,0.8335,0.457561,0.105576,0.149601,0.01,0.01,1,0,113,63,inf,119,43,280,130.19,57.31,254.50,17.19,0.00,0.00,1,0,0,0,0.00,0.00,0.00
72,0.8249,0.472995,0.154215,0.189558,0.01,0.01,0,0,113,63,inf,122,26,294,134.48,44.60,262.92,21.48,0.00,0.00,1,0,0,0,0.00,0.00,0.00
75,0.8244,0.454013,0.069251,0.208482,0.01,0.01,1,0,113,63,inf,106,46,290,119.14,59.12,263.73,6.14,0.00,0.00,1,0,0,0,0.00,0.00,0.00
78,0.8149,0.469172,0.039232,0.177063,0.01,0.01,1,0,113,63,inf,105,47,290,119.13,66.40,256.48,6.13,3.40,0.00,1,0,0,0,0.00,0.00,0.00
81,0.8272,0.498894,0.099514,0.140454,0.01,0.01,1,0,113,63,inf,116,38,288,133.38,59.97,248.65,20.38,0.00,0.00,1,0,0,0,0.00,0.00,0.00
84,0.8194,0.466297,0.139480,0.110698,0.01,0.01,0,0,113,63,inf,122,34,286,131.18,52.42,258.39,18.18,0.00,0.00,1,0,0,0,0.00,0.00,0.00
87,0.8191,0.454618,0.034916,0.196899,0.01,0.01,1,0,113,63,inf,110,37,295,118.33,55.03,268.65,5.33,0.00,0.00,1,0,0,0,0.00,0.00,0.00
90,0.8373,0.470067,0.162267,0.166554,0.01,0.01,0,0,113,63,inf,128,38,276,137.45,58.11,246.44,24.45,0.00,0.00,1,0,0,0,0.00,0.00,0.00
93,0.8373,0.445412,0.127273,0.148640,0.01,0.01,0,0,113,63,inf,123,35,284,135.01,49.33,257.65,22.01,0.00,0.00,1,0,0,0,0.00,0.00,0.00
96,0.8244,0.431004,0.062804,0.199965,0.01,0.01,1,0,113,63,inf,107,39,296,119.87,48.65,273.49,6.87,0.00,0.00,1,0,0,0,0.00,0.00,0.00
99,0.8401,0.445537,0.089021,0.181188,0.01,0.01,0,0,113,63,inf,114,54,274,122.99,71.00,248.02,9.99,8.00,0.00,1,0,0,0,0.00,0.00,0.00
102,0.8307,0.444983,0.058186,0.206179,0.01,0.01,1,0,113,63,inf,105,36,301,119.82,59.81,262.37,6.82,0.00,0.00,1,0,0,0,0.00,0.00,0.00
105,0.8370,0.434897,0.109510,0.122483,0.01,0.01,1,0,113,63,inf,117,35,290,130.12,48.50,263.39,17.12,0.00,0.00,1,0,0,0,0.00,0.00,0.00
108,0.8305,0.436201,0.039003,0.148385,0.01,0.01,1,0,113,63,inf,104,45,293,114.89,65.08,262.02,1.89,2.08,0.00,1,0,0,0,0.00,0.00,0.00
111,0.8413,0.415935,0.086816,0.207814,0.01,0.01,1,0,113,63,inf,115,26,301,125.65,41.92,274.43,12.65,0.00,0.00,1,0,0,0,0.00,0.00,0.00
114,0.8496,0.411080,0.094372,0.360705,0.01,0.01,1,0,113,63,inf,113,37,292,124.76,47.54,269.70,11.76,0.00,0.00,1,0,0,0,0.00,0.00,0.00
117,0.8370,0.439690,0.050939,0.176082,0.01,0.01,1,0,113,63,inf,103,40,299,114.67,54.40,272.93,1.67,0.00,0.00,1,0,0,0,0.00,0.00,0.00
120,0.8443,0.442306,0.058870,0.192685,0.01,0.01,1,0,113,63,inf,105,54,283,119.95,62.71,259.34,6.95,0.00,0.00,1,0,0,0,0.00,0.00,0.00
123,0.8257,0.418077,0.009789,0.157436,0.01,0.01,1,0,113,63,inf,101,47,294,112.73,57.04,272.22,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
126,0.8375,0.415799,0.080333,0.170021,0.01,0.01,1,0,113,63,inf,114,29,299,122.76,52.06,267.17,9.76,0.00,0.00,1,0,0,0,0.00,0.00,0.00
129,0.8403,0.401310,0.005126,0.162734,0.01,0.01,1,0,113,63,inf,99,42,301,112.29,57.23,272.49,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
132,0.8622,0.394415,0.123337,0.164403,0.01,0.01,0,0,113,63,inf,118,45,279,128.17,61.21,252.62,15.17,0.00,0.00,1,0,0,0,0.00,0.00,0.00
135,0.8353,0.398368,0.031695,0.212239,0.01,0.01,1,0,113,63,inf,104,34,304,112.83,51.45,277.72,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
138,0.8282,0.448899,0.150018,0.135868,0.01,0.01,0,0,113,63,inf,122,29,291,139.29,40.88,261.82,26.29,0.00,0.00,1,0,0,0,0.00,0.00,0.00
141,0.8557,0.400224,0.130874,0.137573,0.01,0.01,0,0,113,63,inf,119,44,279,131.77,53.96,256.27,18.77,0.00,0.00,1,0,0,0,0.00,0.00,0.00
144,0.8083,0.388306,0.000000,0.179345,0.01,0.01,1,0,113,63,inf,92,36,314,100.80,51.83,289.38,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
147,0.8524,0.403941,0.017171,0.172914,0.01,0.01,1,0,113,63,inf,110,44,288,115.98,56.58,269.43,2.98,0.00,0.00,1,0,0,0,0.00,0.00,0.00
150,0.8552,0.391417,0.039373,0.129567,0.01,0.01,1,0,113,63,inf,102,54,286,109.89,68.77,263.34,0.00,5.77,0.00,1,0,0,0,0.00,0.00,0.00
153,0.8375,0.379022,0.050895,0.190169,0.01,0.01,1,0,113,63,inf,108,37,297,117.67,45.58,278.75,4.67,0.00,0.00,1,0,0,0,0.00,0.00,0.00
156,0.8287,0.431032,0.044821,0.202590,0.01,0.01,1,0,113,63,inf,106,36,300,115.26,54.03,272.71,2.26,0.00,0.00,1,0,0,0,0.00,0.00,0.00
159,0.8516,0.401064,0.008773,0.218212,0.01,0.01,1,0,113,63,inf,109,45,288,115.49,61.39,265.11,2.49,0.00,0.00,1,0,0,0,0.00,0.00,0.00
162,0.8557,0.392467,0.073056,0.141802,0.01,0.01,1,0,113,63,inf,113,37,292,122.10,51.11,268.80,9.10,0.00,0.00,1,0,0,0,0.00,0.00,0.00
165,0.8257,0.408388,0.015574,0.165378,0.01,0.01,1,0,113,63,inf,100,39,303,116.58,52.34,273.08,3.58,0.00,0.00,1,0,0,0,0.00,0.00,0.00
168,0.8385,0.359540,0.000000,0.173561,0.01,0.01,1,0,113,63,inf,99,44,299,108.55,51.55,281.90,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
171,0.8579,0.416627,0.069885,0.137062,0.01,0.01,1,0,113,63,inf,110,57,275,119.92,66.55,255.53,6.92,3.55,0.00,1,0,0,0,0.00,0.00,0.00
174,0.8421,0.436029,0.016610,0.174280,0.01,0.01,1,0,113,63,inf,108,39,295,116.54,54.56,270.90,3.54,0.00,0.00,1,0,0,0,0.00,0.00,0.00
177,0.8262,0.390716,0.020664,0.177775,0.01,0.01,1,0,113,63,inf,105,33,304,114.96,47.99,279.05,1.96,0.00,0.00,1,0,0,0,0.00,0.00,0.00
180,0.8567,0.368195,0.031235,0.217341,0.01,0.01,1,0,113,63,inf,106,43,293,116.06,57.51,268.43,3.06,0.00,0.00,1,0,0,0,0.00,0.00,0.00
183,0.8388,0.355320,0.013544,0.214413,0.01,0.01,1,0,113,63,inf,104,32,306,115.80,47.01,279.19,2.80,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.8579,0.364611,0.029839,0.169558,0.01,0.01,1,0,113,63,inf,103,51,288,115.50,56.27,270.23,2.50,0.00,0.00,1,0,0,0,0.00,0.00,0.00
189,0.8403,0.422763,0.039513,0.129814,0.01,0.01,1,0,113,63,inf,106,39,297,113.95,51.15,276.90,0.95,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.8199,0.386592,0.000000,0.264668,0.01,0.01,1,0,113,63,inf,102,34,306,107.43,44.47,290.10,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
195,0.8448,0.373505,0.000000,0.254542,0.01,0.01,1,0,113,63,inf,104,43,295,109.60,53.12,279.28,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
198,0.8461,0.400442,0.079136,0.158125,0.01,0.01,1,0,113,63,inf,109,38,295,124.41,51.32,266.26,11.41,0.00,0.00,1,0,0,0,0.00,0.00,0.00
201,0.8544,0.375656,0.000000,0.287561,0.01,0.01,1,0,113,63,inf,109,35,298,114.91,49.24,277.85,1.91,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.8751,0.361361,0.050702,0.175829,0.01,0.01,1,0,113,63,inf,110,47,285,122.64,59.85,259.51,9.64,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.8259,0.389353,0.025709,0.131182,0.01,0.01,1,0,113,63,inf,99,32,311,109.36,42.87,289.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.8383,0.394131,0.000000,0.244242,0.01,0.01,1,0,113,63,inf,101,29,312,113.75,42.61,285.64,0.75,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.8406,0.367518,0.000000,0.132919,0.01,0.01,1,0,113,63,inf,96,33,313,107.70,47.03,287.27,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.8196,0.413070,0.000000,0.213400,0.01,0.01,1,0,113,63,inf,95,38,309,103.22,55.67,283.11,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.8219,0.370834,0.000000,0.296941,0.01,0.01,1,0,113,63,inf,92,41,309,101.75,48.26,291.99,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.8078,0.360300,0.000000,0.174021,0.01,0.01,1,0,113,63,inf,97,25,320,105.59,33.34,303.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.8398,0.371015,0.000000,0.208319,0.01,0.01,1,0,113,63,inf,94,43,305,103.92,51.69,286.38,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.8657,0.354758,0.000000,0.124674,0.01,0.01,1,0,113,63,inf,100,47,295,107.72,52.42,281.85,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.8574,0.339642,0.000000,0.176068,0.01,0.01,1,0,113,63,inf,102,39,301,108.58,52.68,280.75,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.8315,0.340924,0.000000,0.160474,0.01,0.01,1,0,113,63,inf,93,34,315,106.05,42.12,293.82,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.8340,0.401728,0.000000,0.209914,0.01,0.01,1,0,113,63,inf,96,44,302,107.80,51.08,283.12,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.8748,0.336454,0.003808,0.115974,0.01,0.01,1,0,113,63,inf,100,49,293,111.57,56.70,273.74,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.7935,0.403080,0.000000,0.145047,0.01,0.01,1,0,113,63,inf,88,32,322,98.78,48.76,294.47,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.8224,0.420547,0.000000,0.086553,0.01,0.01,1,0,113,63,inf,101,40,301,107.10,51.14,283.76,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.8305,0.365104,0.000000,0.012923,0.01,0.01,1,1,113,63,inf,96,41,305,104.62,46.59,290.79,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.8244,0.337752,0.000000,0.000000,0.01,0.01,1,1,113,63,inf,98,36,308,99.02,49.16,293.82,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.8416,0.332915,0.000000,0.014168,0.01,0.01,1,1,113,63,inf,98,36,308,106.14,41.40,294.46,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.8219,0.332302,0.000000,0.061874,0.01,0.01,1,1,113,63,inf,87,41,314,94.98,52.88,294.14,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.8519,0.342465,0.000000,0.117370,0.01,0.01,1,0,113,63,inf,100,41,301,106.42,54.53,281.05,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.8259,0.319110,0.000000,0.000000,0.01,0.01,1,1,113,63,inf,94,36,312,103.85,45.40,292.75,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.8300,0.324702,0.000000,0.053376,0.01,0.01,1,1,113,63,inf,94,38,310,95.34,49.98,296.68,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.8373,0.310030,0.000000,0.000000,0.01,0.01,1,0,113,63,inf,97,36,309,102.00,44.35,295.65,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.8572,0.330385,0.000000,0.022690,0.01,0.01,1,1,113,63,inf,100,35,307,106.48,46.82,288.70,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.8703,0.350044,0.000000,0.132168,0.01,0.01,1,1,113,63,inf,103,40,299,110.98,52.11,278.91,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.8345,0.307769,0.000000,0.000000,0.01,0.01,1,1,113,63,inf,92,27,323,98.91,36.14,306.96,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.8738,0.300023,0.000000,0.067636,0.01,0.01,1,1,113,63,inf,98,37,307,110.07,45.12,286.81,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.8501,0.303038,0.000000,0.028634,0.01,0.01,1,1,113,63,inf,90,42,310,98.31,49.88,293.80,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.8564,0.324022,0.000000,0.004792,0.01,0.01,1,1,113,63,inf,96,31,315,106.47,45.62,289.91,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.8383,0.319244,0.000000,0.000000,0.01,0.01,1,1,113,63,inf,93,30,319,98.47,43.85,299.68,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.8141,0.318906,0.000000,0.005777,0.01,0.01,1,1,113,63,inf,89,26,327,98.89,34.58,308.53,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.8461,0.322220,0.000000,0.004950,0.01,0.01,1,1,113,63,inf,98,28,316,105.22,35.52,301.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.8469,0.296654,0.000000,0.000000,0.01,0.01,1,1,113,63,inf,99,31,312,104.67,41.32,296.01,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
