Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
117,0.5285,0.802661,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,7,0,435,20.69,10.14,411.17,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
120,0.5330,0.944451,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,8,0,434,30.71,12.94,398.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
123,0.5380,0.815098,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,8,0,434,27.62,12.89,401.49,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
126,0.5406,0.795192,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,10,0,432,30.21,13.82,397.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
129,0.5484,0.881412,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,11,0,431,31.35,14.28,396.37,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
132,0.5151,0.884743,0.000000,0.117958,1.00,1.00,1,1,42,24,inf,3,0,439,30.51,14.96,396.53,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
135,0.5373,0.860008,0.000000,0.078949,1.00,1.00,1,1,42,24,inf,10,0,432,31.27,14.12,396.62,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
138,0.5209,0.832036,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,6,0,436,24.49,13.95,403.56,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
141,0.5189,0.896868,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,0,439,22.83,10.78,408.39,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
144,0.5073,0.841981,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,0,440,20.71,11.24,410.05,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
147,0.5264,0.812427,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,5,0,437,25.57,13.38,403.05,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
150,0.5096,0.836466,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,0,439,13.84,8.88,419.27,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
153,0.5335,0.879567,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,9,0,433,29.82,16.12,396.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
156,0.5071,0.854782,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,0,440,22.45,12.15,407.41,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
159,0.5325,0.827830,0.035004,0.078917,1.00,1.00,1,1,42,24,inf,10,0,432,29.49,15.20,397.30,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
162,0.5164,0.806199,0.000000,0.022892,1.00,1.00,1,1,42,24,inf,4,0,438,21.12,12.81,408.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
165,0.5194,0.852865,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,0,439,23.81,9.26,408.92,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
168,0.5416,0.795388,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,7,0,435,23.90,10.21,407.89,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
171,0.5325,0.793121,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,0,438,23.07,12.73,406.20,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
174,0.5254,0.810006,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,0,438,23.33,12.51,406.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
177,0.5083,0.832393,0.000000,0.137170,1.00,1.00,1,1,42,24,inf,2,0,440,24.21,14.96,402.84,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
180,0.5423,0.817005,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,12,0,430,27.47,10.72,403.81,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
183,0.5141,0.856051,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,0,439,24.60,11.74,405.67,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.5287,0.813645,0.000000,0.049421,1.00,1.00,1,1,42,24,inf,6,0,436,23.95,13.47,404.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
189,0.5040,0.812163,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,1,0,441,17.74,12.03,412.23,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.5131,0.806550,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,0,440,19.14,9.42,413.44,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
195,0.5249,0.792242,0.000000,0.085538,1.00,1.00,1,1,42,24,inf,4,0,438,22.48,16.33,403.19,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
198,0.5159,0.790759,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,0,439,22.45,13.62,405.92,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
201,0.5234,0.857240,0.000000,0.004915,1.00,1.00,1,1,42,24,inf,6,0,436,22.68,11.30,408.02,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.5312,0.824654,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,5,0,437,28.22,13.40,400.37,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.5239,0.859863,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,5,0,437,27.81,12.69,401.50,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.5310,0.840937,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,6,0,436,22.86,8.27,410.87,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.5028,0.879111,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,1,0,441,19.96,13.68,408.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.5028,0.855883,0.000000,0.047737,1.00,1.00,1,1,42,24,inf,1,0,441,27.45,15.59,398.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.5383,0.848338,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,7,0,435,31.21,14.18,396.61,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.5068,0.889467,0.000000,0.032901,1.00,1.00,1,1,42,24,inf,1,0,441,21.44,13.02,407.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.5537,0.852243,0.000000,0.114750,1.00,1.00,1,0,42,24,inf,11,0,431,30.67,11.09,400.24,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.5252,0.776229,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,6,0,436,19.66,10.00,412.33,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.5191,0.814149,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,5,0,437,21.01,12.11,408.88,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.5202,0.804074,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,0,439,21.46,12.24,408.29,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.5161,0.845962,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,0,438,17.09,12.71,412.19,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.5219,0.812631,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,0,438,16.23,8.41,417.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.5587,0.842834,0.051066,0.085482,1.00,1.00,1,1,42,24,inf,16,1,425,33.91,14.21,393.89,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.5285,0.792216,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,8,0,434,25.98,13.96,402.06,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.5121,0.810132,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,5,0,437,16.07,10.07,415.86,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.5204,0.833775,0.000000,0.003158,1.00,1.00,1,1,42,24,inf,5,0,437,25.67,15.73,400.60,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.5033,0.875385,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,1,0,441,7.61,6.18,428.21,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.5126,0.801343,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,0,438,20.40,10.01,411.59,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.5033,0.822383,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,1,0,441,21.39,14.40,406.22,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.5272,0.822138,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,6,0,436,22.33,11.70,407.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.5227,0.827929,0.000000,0.012426,1.00,1.00,1,1,42,24,inf,3,0,439,23.79,12.40,405.81,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.5096,0.844061,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,0,440,17.92,11.09,412.99,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.5139,0.899201,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,0,438,21.11,9.85,411.03,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.5257,0.848890,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,5,0,437,22.50,11.11,408.39,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.5275,0.772614,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,6,0,436,27.75,13.70,400.55,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.5428,0.799361,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,6,0,436,29.65,15.31,397.04,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.5234,0.817390,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,7,0,435,20.28,8.44,413.28,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.5406,0.842884,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,7,0,435,27.37,12.09,402.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.5330,0.842480,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,7,0,435,27.85,13.67,400.48,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.5164,0.877932,0.000000,0.214089,1.00,1.00,1,1,42,24,inf,5,0,437,31.31,13.21,397.48,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.5378,0.837518,0.000000,0.074624,1.00,1.00,1,1,42,24,inf,7,0,435,21.82,12.20,407.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.5307,0.807469,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,8,0,434,28.77,12.51,400.73,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
