Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
60,0.5005,0.538690,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,8.22,5.78,427.99,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
63,0.5063,0.517366,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,2,440,8.99,13.73,419.29,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
66,0.5005,0.526305,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,8.09,3.59,430.32,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
69,0.5005,0.500898,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,10.56,4.13,427.31,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
72,0.5065,0.525910,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,8,0,434,21.77,6.53,413.70,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
75,0.5018,0.501202,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,5.97,6.77,429.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
78,0.5008,0.507996,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,4.74,3.71,433.55,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
81,0.5020,0.485744,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,1,441,5.85,6.58,429.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
84,0.5023,0.480159,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,1,441,7.76,6.27,427.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
87,0.5058,0.485404,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,4,438,13.30,8.93,419.76,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
90,0.5005,0.523069,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,9.32,3.26,429.42,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
93,0.5073,0.487144,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,1,1,440,15.36,6.67,419.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
96,0.5023,0.488110,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,1,441,4.00,5.15,432.85,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
99,0.5073,0.470208,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,4,438,4.19,7.92,429.90,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
102,0.5096,0.465885,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,5,437,6.11,12.25,423.64,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
105,0.5008,0.507416,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,7.57,2.85,431.58,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
108,0.5013,0.469200,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,5.18,3.39,433.42,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
111,0.5035,0.492894,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,1,0,441,11.97,4.10,425.93,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
114,0.5020,0.484618,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,1,441,4.55,4.46,432.99,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
117,0.5134,0.450526,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,2,437,11.73,9.72,420.55,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
120,0.5025,0.466176,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,1,0,441,7.37,3.13,431.50,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
123,0.5005,0.495729,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,4.54,4.11,433.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
126,0.5005,0.452567,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,5.91,4.39,431.70,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
129,0.5030,0.476452,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,6.85,4.41,430.74,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
132,0.5126,0.457228,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,3,439,12.27,14.07,415.66,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
135,0.5111,0.442741,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,3,439,11.80,15.14,415.06,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
138,0.5141,0.451908,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,3,439,9.05,11.44,421.51,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
141,0.5050,0.485277,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,10.08,7.98,423.94,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
144,0.5010,0.468466,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,1,441,4.41,4.21,433.38,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
147,0.5030,0.445885,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,1,441,5.52,4.67,431.82,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
150,0.5108,0.461548,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,1,441,8.96,15.67,417.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
153,0.5015,0.451702,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,3.52,1.43,437.05,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
156,0.5015,0.440474,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,3.19,2.35,436.46,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
159,0.5018,0.462478,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,5.93,2.60,433.47,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
162,0.5040,0.425147,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,1,441,6.65,4.24,431.12,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
165,0.5065,0.419551,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,1,1,440,6.58,3.65,431.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
168,0.5290,0.411210,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,5,433,17.91,13.53,410.56,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
171,0.5332,0.402299,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,4,434,14.93,11.14,415.93,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
174,0.5408,0.401750,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,5,7,430,16.74,16.58,408.68,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
177,0.5063,0.417044,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,0,440,7.86,1.39,432.75,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
180,0.5181,0.403671,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,0,438,12.42,2.57,427.01,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
183,0.5358,0.432940,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,10,1,431,20.88,5.62,415.50,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.5023,0.408899,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,2.81,2.35,436.84,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
189,0.5060,0.417821,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,5.56,6.22,430.22,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.5108,0.380847,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,1,439,5.89,6.71,429.40,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
195,0.5181,0.383198,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,3,437,10.67,8.06,423.27,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
198,0.5217,0.381011,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,2,438,10.62,9.36,422.02,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
201,0.5360,0.417880,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,5,433,12.89,14.24,414.87,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.5448,0.402981,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,15,2,425,24.66,9.64,407.69,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.5451,0.395629,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,17,0,425,23.25,4.47,414.28,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.5481,0.380910,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,11,2,429,21.44,8.66,411.90,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.5101,0.382537,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,1,1,440,4.81,4.46,432.73,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.5315,0.404150,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,5,434,13.93,13.76,414.31,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.5025,0.386348,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,0,0,442,5.08,1.94,434.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.5166,0.394894,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,5,2,435,12.06,6.58,423.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.5380,0.366246,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,6,4,432,16.77,12.12,413.11,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.5506,0.356589,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,10,9,423,15.60,15.14,411.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.5118,0.385853,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,1,437,10.73,2.82,428.45,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.5443,0.358001,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,17,1,424,28.25,6.17,407.58,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.5081,0.371705,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,0,440,8.47,3.67,429.86,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.5083,0.357065,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,2,438,10.30,4.57,427.14,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.5237,0.349608,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,4,435,20.01,9.76,412.23,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.5327,0.348764,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,6,8,428,15.67,13.56,412.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.5537,0.358475,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,17,5,420,28.66,12.37,400.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.5189,0.372443,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,2,437,9.06,7.64,425.30,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.5267,0.335226,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,2,2,438,7.83,10.72,423.45,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.5531,0.327699,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,14,424,14.04,19.78,408.18,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.5028,0.350114,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,1,0,441,5.13,2.22,434.65,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.5181,0.366517,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,0,438,17.61,6.80,417.58,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.5282,0.333748,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,6,2,434,18.44,9.05,414.51,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.5388,0.323873,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,6,4,432,12.37,9.37,420.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.5126,0.354474,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,1,438,12.43,4.60,424.96,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.5534,0.334544,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,12,3,427,24.76,9.84,407.40,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.5217,0.321565,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,4,1,437,9.70,2.92,429.38,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.5554,0.310534,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,7,4,431,16.22,7.43,418.35,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.5204,0.327514,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,3,4,435,7.91,5.53,428.56,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.5521,0.311919,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,8,4,430,14.24,8.78,418.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.5557,0.301157,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,7,5,430,15.58,11.65,414.76,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.5579,0.294597,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,8,5,429,13.34,7.29,421.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.5698,0.306152,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,10,10,422,20.03,14.33,407.64,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.5423,0.301546,0.000000,0.000000,1.00,1.00,1,1,42,24,inf,7,4,431,14.49,6.95,420.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
