Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
180,0.5451,0.416276,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,7,7,428,20.44,18.44,403.12,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
183,0.5345,0.426466,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,5,4,433,19.24,16.60,406.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.5431,0.415947,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,7,5,430,19.40,11.39,411.21,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
189,0.5456,0.415208,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,10,5,427,24.17,10.65,407.18,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.5690,0.423453,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,17,6,419,31.93,17.50,392.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
195,0.5602,0.441146,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,12,10,420,25.98,17.86,398.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
198,0.5884,0.440928,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,20,11,411,33.27,17.30,391.44,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
201,0.5554,0.421243,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,8,10,424,24.91,21.54,395.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.5305,0.409357,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,3,8,431,11.38,18.98,411.64,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.5469,0.416095,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,7,6,429,21.04,16.14,404.82,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.5771,0.392994,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,7,12,423,28.37,23.76,389.87,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.5526,0.407990,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,6,9,427,19.13,18.84,404.03,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.5824,0.427124,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,21,8,413,30.72,16.07,395.21,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.5317,0.440862,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,5,5,432,17.76,14.78,409.46,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.5781,0.462240,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,29,6,407,42.05,14.44,385.51,0.05,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.5232,0.425016,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,6,1,435,14.97,5.33,421.70,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.5542,0.414767,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,13,4,425,24.24,9.81,407.95,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.5927,0.400651,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,23,4,415,36.49,12.96,392.55,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.5972,0.397672,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,16,10,416,28.26,19.31,394.43,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.6035,0.390142,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,21,7,414,34.54,16.51,390.95,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.5715,0.415808,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,11,4,427,23.48,11.04,407.48,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.5924,0.367959,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,16,8,418,30.29,16.23,395.48,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.5804,0.363939,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,4,7,431,21.14,19.02,401.85,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.5705,0.364545,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,7,10,425,19.17,15.53,407.31,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.5902,0.398667,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,15,9,418,31.29,18.79,391.92,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.6018,0.379646,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,22,6,414,34.67,13.89,393.44,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.5861,0.437617,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,25,3,414,39.17,16.02,386.81,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.6003,0.375135,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,22,11,409,38.76,17.43,385.81,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.6065,0.369483,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,21,5,416,33.02,10.91,398.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.5544,0.380499,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,7,4,431,15.13,11.12,415.74,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.5602,0.388505,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,9,8,425,18.62,13.63,409.75,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.5542,0.359450,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,4,8,430,16.79,16.24,408.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.5670,0.345977,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,7,12,423,18.76,17.55,405.69,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.6020,0.393720,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,22,7,413,40.93,17.01,384.06,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.5627,0.354925,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,14,6,422,22.71,9.61,409.67,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.6181,0.334598,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,24,6,412,36.01,14.11,391.87,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.6249,0.329082,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,25,11,406,37.70,18.12,386.18,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.6146,0.335299,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,24,6,412,39.29,12.38,390.33,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.5846,0.344604,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,13,4,425,25.34,11.18,405.48,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.6411,0.326075,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,26,12,404,40.33,19.12,382.55,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.6088,0.331546,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,16,6,420,29.79,12.70,399.51,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
