Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
96,0.5053,0.495545,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,2,440,10.17,15.12,416.71,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
99,0.5005,0.498432,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,0.74,0.80,440.46,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
102,0.5028,0.483261,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,1,441,3.96,4.28,433.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
105,0.5005,0.502616,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,2.21,0.88,438.91,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
108,0.5020,0.470292,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,1,0,441,4.64,2.46,434.90,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
111,0.5015,0.468666,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,1,0,441,6.21,4.10,431.69,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
114,0.5068,0.473886,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,3,0,439,12.59,4.56,424.85,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
117,0.5005,0.515533,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,1.35,2.01,438.64,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
120,0.5033,0.465100,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,2,440,2.45,5.44,434.11,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
123,0.5033,0.471240,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,1,441,3.99,9.46,428.55,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
126,0.5295,0.486230,0.000000,0.008528,1.00,0.01,1,1,42,24,inf,0,18,424,8.93,29.97,403.10,0.00,5.97,0.00,1,0,0,0,0.00,0.00,0.00
129,0.5045,0.478735,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,2,0,440,9.51,3.84,428.64,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
132,0.5058,0.468841,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,2,0,440,7.57,3.63,430.81,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
135,0.5081,0.461259,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,4,0,438,12.37,6.43,423.20,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
138,0.5073,0.446384,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,17.06,7.89,417.05,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
141,0.5005,0.458431,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,2.33,1.64,438.03,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
144,0.5015,0.437881,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,6.66,3.50,431.83,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
147,0.5030,0.451510,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,1,0,441,7.60,4.15,430.24,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
150,0.5116,0.470831,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,3,1,438,16.12,9.17,416.71,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
153,0.5151,0.430311,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,2,5,435,12.84,16.69,412.47,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
156,0.5050,0.458119,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,2,0,440,6.81,1.95,433.24,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
159,0.5179,0.449109,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,9,0,433,13.94,2.63,425.43,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
162,0.5146,0.434215,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,10.84,3.13,428.03,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
165,0.5332,0.440361,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,15,0,427,26.81,5.91,409.28,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
168,0.5307,0.425159,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,12,0,430,20.37,6.19,415.44,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
171,0.5018,0.470829,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,1,441,1.02,4.22,436.76,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
174,0.5020,0.422569,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,4.58,5.77,431.65,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
177,0.5060,0.407177,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,1,441,3.78,8.58,429.63,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
180,0.5093,0.417588,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,2,440,2.68,11.84,427.48,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
183,0.5191,0.405366,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,5,437,6.93,17.44,417.63,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.5045,0.399926,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,2,0,440,9.80,3.10,429.11,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
189,0.5053,0.402617,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,3,0,439,9.19,3.73,429.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.5030,0.407063,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,9.35,4.50,428.15,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
195,0.5078,0.398343,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,15.37,4.39,422.24,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
198,0.5237,0.404982,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,8,3,431,23.87,18.00,400.13,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
201,0.5166,0.419409,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,12.77,2.68,426.55,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.5302,0.444158,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,11,0,431,20.18,2.91,418.90,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.5436,0.396332,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,20,0,422,26.69,5.17,410.14,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.5008,0.384565,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,2.46,2.02,437.52,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.5008,0.385071,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,2.96,2.52,436.52,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.5010,0.387921,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,2,0,440,12.24,3.77,425.99,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.5025,0.411212,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,2,0,440,10.27,6.77,424.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.5078,0.407830,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,2,440,9.47,9.31,423.22,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.5098,0.402292,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,4,2,436,18.23,11.46,412.31,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.5048,0.432220,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,2,0,440,6.74,1.24,434.02,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.5139,0.435124,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,13.01,2.00,426.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.5335,0.438892,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,13,2,427,22.90,6.65,412.45,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.5547,0.385233,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,13,4,425,23.12,9.10,409.78,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.5340,0.364438,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,9,4,429,17.11,8.78,416.11,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.5081,0.355441,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,1,0,441,5.86,5.42,430.73,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.5050,0.365302,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,1,0,441,6.48,3.34,432.18,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.5076,0.378132,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,2,440,6.93,6.15,428.92,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.5108,0.371050,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,1,441,7.95,8.14,425.91,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.5287,0.348612,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,1,10,431,6.22,15.49,420.30,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.5013,0.406551,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,2.95,0.87,438.18,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.5035,0.344474,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,0,0,442,4.71,1.83,435.46,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.5071,0.360315,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,2,0,440,7.61,1.58,432.81,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.5164,0.350161,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,1,435,11.57,3.17,427.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.5327,0.332281,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,12,0,430,19.84,3.83,418.34,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.5086,0.375648,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,1,0,441,4.93,4.01,433.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.5154,0.367897,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,1,1,440,9.91,4.76,427.33,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.5156,0.337442,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,4,3,435,11.87,4.58,425.55,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.5244,0.337155,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,7,430,12.64,10.64,418.72,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.5348,0.331201,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,5,432,11.34,9.88,420.78,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.5033,0.339019,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,3,0,439,6.97,1.36,433.67,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.5043,0.330672,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,4,0,438,10.15,1.25,430.60,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.5242,0.347140,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,19.33,3.09,419.58,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.5287,0.347402,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,10,3,429,20.16,5.14,416.70,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.5282,0.323721,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,8,1,433,16.06,6.49,419.45,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
