Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
117,0.5111,1.251058,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,4,0,438,27.71,11.51,402.78,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
120,0.5259,1.252906,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,8,0,434,35.42,13.13,393.45,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
123,0.5023,1.344330,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,0,0,442,21.63,11.44,408.93,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
126,0.5199,1.310751,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,5,0,437,32.73,12.43,396.84,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
129,0.5290,1.256907,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,8,0,434,36.76,11.66,393.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
132,0.5023,1.342900,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,0,0,442,24.84,15.11,402.05,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
135,0.5136,1.410114,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,5,0,437,34.13,11.55,396.32,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
138,0.5202,1.295998,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,6,0,436,35.09,11.37,395.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
141,0.5063,1.259832,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,3,0,439,27.37,14.44,400.19,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
144,0.5174,1.256167,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,5,0,437,34.82,14.81,392.37,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
147,0.5043,1.284975,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,28.88,13.02,400.10,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
150,0.5028,1.338411,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,0,0,442,25.42,12.87,403.71,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
153,0.5091,1.256592,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,4,0,438,29.87,13.52,398.61,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
156,0.5045,1.280195,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,26.64,10.86,404.50,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
159,0.5025,1.296740,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,1,0,441,27.15,14.79,400.06,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
162,0.5025,1.245533,0.000000,0.051288,10.00,10.00,1,1,113,63,inf,2,0,440,26.79,16.12,399.09,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
165,0.5191,1.314544,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,6,0,436,30.46,15.67,395.86,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
168,0.5005,1.233241,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,0,0,442,22.15,13.10,406.75,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
171,0.5008,1.262948,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,1,0,441,24.09,12.11,405.80,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
174,0.5131,1.296078,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,6,0,436,30.87,13.90,397.24,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
177,0.5038,1.212946,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,29.11,12.30,400.59,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
180,0.5093,1.250493,0.000000,0.066174,10.00,10.00,1,1,113,63,inf,4,0,438,31.91,17.48,392.61,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
183,0.5081,1.222617,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,30.91,15.67,395.41,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.5134,1.224962,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,5,0,437,32.47,13.84,395.69,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
189,0.5101,1.233652,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,3,0,439,28.36,16.99,396.66,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.5224,1.249883,0.000000,0.019780,10.00,10.00,1,1,113,63,inf,6,0,436,35.71,15.65,390.64,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
195,0.5312,1.247697,0.000000,0.018163,10.00,10.00,1,1,113,63,inf,8,0,434,37.30,15.85,388.84,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
198,0.5267,1.259788,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,8,0,434,34.03,14.96,393.01,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
201,0.5179,1.212877,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,6,0,436,32.51,15.96,393.52,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.5224,1.233874,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,4,0,438,34.95,15.52,391.53,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.5086,1.248560,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,33.09,13.95,394.95,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.5065,1.246718,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,27.53,12.65,401.82,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.5025,1.303420,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,24.98,12.10,404.91,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.5076,1.227521,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,31.74,14.63,395.63,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.5086,1.251333,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,4,0,438,28.56,13.59,399.85,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.5048,1.236809,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,25.55,14.17,402.27,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.5179,1.233316,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,5,0,437,33.63,15.77,392.60,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.5010,1.295707,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,1,0,441,25.21,12.63,404.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.5071,1.223227,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,3,0,439,30.99,13.86,397.14,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.5010,1.267159,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,1,0,441,25.07,12.18,404.75,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.5103,1.255759,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,3,0,439,33.07,14.98,393.95,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.5025,1.278786,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,1,0,441,26.62,13.22,402.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.5038,1.338605,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,25.60,13.51,402.89,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.5083,1.271195,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,31.19,13.18,397.63,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.5091,1.243370,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,31.71,14.37,395.92,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.5086,1.480366,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,3,0,439,23.74,14.47,403.79,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.5058,1.302657,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,30.25,14.05,397.70,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.5194,1.231066,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,5,0,437,33.87,14.62,393.51,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.5033,1.270561,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,25.80,15.26,400.94,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.5144,1.250816,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,4,0,438,32.12,15.31,394.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.5076,1.232726,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,30.89,15.31,395.81,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.5123,1.235847,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,4,0,438,35.87,14.69,391.44,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.5063,1.264253,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,30.25,14.09,397.65,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.5018,1.275342,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,28.62,12.40,400.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.5181,1.250839,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,4,0,438,34.76,13.45,393.78,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.5207,1.236699,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,5,0,437,33.63,16.01,392.35,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.5977,1.215441,0.000000,0.238682,10.00,10.00,1,0,113,63,inf,33,0,409,58.44,17.70,365.85,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.5098,1.295390,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,32.14,14.46,395.40,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.5134,1.266622,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,3,0,439,30.62,15.30,396.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.5181,1.243406,0.000000,0.006237,10.00,10.00,1,1,113,63,inf,4,0,438,34.42,15.65,391.93,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.5184,1.319369,0.000000,0.005367,10.00,10.00,1,1,113,63,inf,4,0,438,35.16,15.82,391.02,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.5134,1.220968,0.000000,0.000000,10.00,10.00,1,1,113,63,inf,2,0,440,34.79,12.95,394.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
