Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
84,0.5020,0.591523,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,1,0,441,5.58,6.73,429.68,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
87,0.5091,0.594881,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,6,1,435,12.44,10.16,419.41,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
90,0.5005,0.891622,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,3.16,0.60,438.24,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
93,0.5005,0.633930,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,3.54,0.97,437.49,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
96,0.5005,0.628538,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,4.47,1.21,436.32,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
99,0.5005,0.616948,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,4.82,1.35,435.84,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
102,0.5005,0.619799,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,5.92,1.80,434.28,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
105,0.5005,0.592134,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,8.10,2.51,431.40,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
108,0.5005,0.595380,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,9.80,2.46,429.74,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
111,0.5076,0.591441,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,3,0,439,19.51,3.37,419.12,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
114,0.5504,0.583427,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,24,0,418,32.24,4.40,405.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
117,0.5005,0.676698,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,3.45,5.14,433.41,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
120,0.5005,0.612514,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,5.21,6.25,430.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
123,0.5005,0.599224,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,5.22,5.25,431.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
126,0.5005,0.611556,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,6.04,5.90,430.06,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
129,0.5005,0.604656,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,7.32,7.17,427.51,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
132,0.5010,0.596071,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,10.60,13.34,418.06,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
135,0.5010,0.577582,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,9.49,13.12,419.39,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
138,0.5030,0.570599,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,1,4,437,11.13,14.82,416.05,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
141,0.5035,0.602773,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,4,438,11.95,15.10,414.94,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
144,0.5005,0.903197,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,7.83,4.78,429.39,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
147,0.5005,0.624503,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,4.73,4.50,432.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
150,0.5166,0.622528,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,12,0,430,14.78,4.14,423.08,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
153,0.5020,0.613979,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,4.55,1.37,436.08,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
156,0.5081,0.607052,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,5,0,437,11.94,2.65,427.41,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
159,0.5305,0.605711,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,13,0,429,18.71,3.16,420.12,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
162,0.5005,0.746700,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,1.98,1.18,438.83,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
165,0.5005,0.605452,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,2.54,1.41,438.04,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
168,0.5005,0.591615,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,2.57,1.25,438.18,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
171,0.5005,0.584882,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,3.15,1.32,437.53,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
174,0.5005,0.599489,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,3.48,1.35,437.17,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
177,0.5005,0.584205,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,4.02,1.52,436.46,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
180,0.5005,0.594000,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,4.77,1.66,435.58,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
183,0.5005,0.590040,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,4.93,1.82,435.24,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.5005,0.571433,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,4.57,1.57,435.85,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
189,0.5005,0.583126,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,5.45,1.81,434.74,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.5005,0.575585,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,5.09,1.55,435.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
195,0.5005,0.562485,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,6.99,2.00,433.01,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
198,0.5008,0.579970,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,8.39,2.67,430.93,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
201,0.5275,0.581724,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,15,0,427,21.83,2.81,417.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.5023,0.568528,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,10.83,2.53,428.64,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.5194,0.573314,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,7,1,434,18.67,4.07,419.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.5378,0.568864,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,16,0,426,23.32,3.00,415.68,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.5322,0.560494,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,13,0,429,21.53,3.28,417.19,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.5123,0.563747,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,5,0,437,16.84,3.54,421.62,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.5403,0.560306,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,20,0,422,26.33,3.29,412.38,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.5005,0.572501,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,1.08,1.21,439.70,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.5005,0.579524,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,1.78,1.45,438.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.5005,0.565142,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,2.37,1.55,438.09,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.5005,0.574914,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,2.55,1.30,438.14,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.5005,0.566923,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,2.53,1.26,438.21,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.5005,0.560676,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,3.38,1.50,437.12,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.5005,0.545626,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,3.07,1.47,437.45,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.5005,0.552327,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,3.57,1.68,436.75,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.5005,0.546478,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,4.25,2.00,435.75,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.5008,0.554469,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,3.72,2.10,436.18,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.5005,0.545821,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,3.09,1.71,437.20,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.5060,0.569079,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,2,1,439,6.23,5.76,430.01,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.5023,0.560265,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,1,1,440,6.65,5.99,429.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.5068,0.549112,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,2,0,440,7.67,6.20,428.14,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.5290,0.559403,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,10,5,427,16.27,12.62,413.11,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.5098,0.608440,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,14,0,428,22.19,8.15,411.65,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.5048,0.580821,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,3,0,439,18.22,7.59,416.19,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.5169,0.566379,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,7,1,434,22.24,9.43,410.33,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.5005,0.570619,0.048355,0.000000,10.00,10.00,1,1,42,24,inf,1,0,441,9.54,5.00,427.45,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.5005,0.584821,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,1.02,0.95,440.04,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.5005,0.573490,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,1.84,1.17,438.99,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.5005,0.572949,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,0,0,442,1.99,1.04,438.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.5068,0.563950,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,1,1,440,3.79,2.44,435.78,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.5063,0.557517,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,4,1,437,6.71,3.47,431.82,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.5013,0.554442,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,2,0,440,5.82,2.39,433.79,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.5106,0.558984,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,3,2,437,6.55,3.16,432.29,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.5169,0.553713,0.000000,0.000000,10.00,10.00,1,1,42,24,inf,7,0,435,9.52,3.25,429.23,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
