Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
90,0.5350,0.770999,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,8,0,434,26.14,18.12,397.74,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
93,0.5194,0.776434,0.147651,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,29.15,24.66,388.18,0.00,0.66,0.00,1,0,0,0,0.00,0.00,0.00
96,0.5068,0.829852,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,3,0,439,23.87,21.93,396.21,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
99,0.5499,0.793954,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,11,0,431,32.76,19.83,389.40,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
102,0.5501,0.771215,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,9,0,433,26.83,16.04,399.13,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
105,0.5343,0.806199,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,26.29,13.16,402.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
108,0.5577,0.795489,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,11,0,431,30.29,16.18,395.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
111,0.5390,0.794093,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,9,0,433,24.66,17.50,399.84,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
114,0.5421,0.791133,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,10,0,432,30.01,21.51,390.48,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
117,0.5174,0.849786,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,31.75,19.02,391.22,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
120,0.6000,0.837854,0.108404,0.000000,1.00,0.01,1,1,42,24,inf,25,1,416,40.54,17.51,383.96,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
123,0.5441,0.778751,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,9,1,432,25.26,14.92,401.82,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
126,0.5411,0.865190,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,38.72,19.15,384.13,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
129,0.5458,0.814137,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,9,0,433,30.01,12.95,399.03,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
132,0.5746,0.779446,0.065479,0.000000,1.00,0.01,1,1,42,24,inf,15,0,427,38.59,21.50,381.90,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
135,0.5254,0.808091,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,24.14,15.77,402.09,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
138,0.5630,0.778330,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,11,0,431,25.18,13.37,403.45,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
141,0.5887,0.810669,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,21,1,420,35.15,21.58,385.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
144,0.5688,0.801852,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,14,0,428,31.02,17.26,393.73,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
147,0.5277,0.817892,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,23.23,15.61,403.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
150,0.5474,0.841651,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,29.87,12.47,399.67,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
153,0.5559,0.776037,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,10,0,432,29.13,12.77,400.10,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
156,0.5408,0.775660,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,27.61,15.89,398.49,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
159,0.5335,0.878002,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,35.44,20.23,386.33,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
162,0.5929,0.825433,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,23,0,419,27.53,12.90,401.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
165,0.5204,0.842969,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,30.69,15.53,395.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
168,0.5438,0.822806,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,8,0,434,27.03,12.54,402.42,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
171,0.5849,0.764928,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,14,0,428,34.96,21.97,385.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
174,0.5390,0.776331,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,9,0,433,28.22,19.26,394.52,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
177,0.6098,0.771553,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,26,0,416,37.49,22.94,381.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
180,0.5365,0.787528,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,31.87,21.97,388.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
183,0.5254,0.795710,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,21.44,16.40,404.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.5819,0.771174,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,16,0,426,30.48,15.55,395.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
189,0.5234,0.816299,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,33.77,18.69,389.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.5370,0.816463,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,30.87,17.48,393.65,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
195,0.5194,0.804450,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,25.89,18.40,397.71,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
198,0.5307,0.863286,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,33.46,18.95,389.59,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
201,0.5380,0.827743,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,8,0,434,29.15,16.52,396.32,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.5322,0.792366,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,21.32,16.70,403.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.5458,0.781008,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,28.68,17.68,395.64,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.5330,0.880913,0.072440,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,32.43,21.99,387.58,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.5456,0.750298,0.002667,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,28.78,18.08,395.14,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.5705,0.808915,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,9,0,433,36.28,15.96,389.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.5496,0.756647,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,25.24,13.75,403.01,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.5139,0.790098,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,3,0,439,30.31,21.06,390.64,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.5416,0.769682,0.032030,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,34.98,21.02,386.00,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.5579,0.779686,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,9,0,433,37.03,19.39,385.58,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.5801,0.855010,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,15,0,427,32.91,17.78,391.30,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.5287,0.856570,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,20.43,11.53,410.05,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.5688,0.748634,0.000856,0.000000,1.00,0.01,1,1,42,24,inf,11,0,431,32.03,19.90,390.06,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.5995,0.842855,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,20,1,421,39.17,20.03,382.79,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.5315,0.769953,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,33.41,21.32,387.27,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.5607,0.798698,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,32.01,18.29,391.70,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.5411,0.768230,0.008878,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,28.85,20.68,392.47,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.5504,0.761726,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,8,0,434,26.06,18.64,397.30,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.5559,0.743800,0.113178,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,28.05,22.77,391.19,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.5335,0.823237,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,32.36,19.22,390.42,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.5438,0.792967,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,32.69,20.83,388.48,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.5914,0.794535,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,19,0,423,37.19,20.89,383.92,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.5345,0.846112,0.100314,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,37.08,24.11,380.80,0.00,0.11,0.00,1,0,0,0,0.00,0.00,0.00
270,0.5809,0.774044,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,17,2,423,27.39,14.05,400.56,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.5199,0.785460,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,26.13,17.69,398.18,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.5232,0.788952,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,4,0,438,26.40,15.83,399.78,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.5312,0.771566,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,26.95,17.34,397.71,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.6073,0.774220,0.199105,0.000000,1.00,0.01,1,1,42,24,inf,24,1,417,43.57,25.99,372.44,1.57,1.99,0.00,1,0,0,0,0.00,0.00,0.00
285,0.5272,0.804787,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,5,0,437,30.10,15.85,396.05,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.5166,0.776254,0.117241,0.000000,1.00,0.01,1,1,42,24,inf,4,0,438,31.05,23.19,387.76,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.5395,0.785924,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,1,435,23.46,15.85,402.69,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.5879,0.795550,0.030843,0.000000,1.00,0.01,1,1,42,24,inf,16,0,426,37.33,20.84,383.83,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.5463,0.744584,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,6,0,436,30.01,20.65,391.34,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.5713,0.755792,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,9,0,433,35.96,20.58,385.46,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
