Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
117,0.7970,0.551909,0.629754,0.602993,0.10,0.10,0,0,42,24,inf,131,24,287,141.99,53.47,246.54,99.99,29.47,0.00,1,0,0,0,0.00,0.00,0.00
120,0.7912,0.562980,0.641500,0.610673,0.10,0.10,0,0,42,24,inf,138,14,290,150.29,55.01,236.70,108.29,31.01,0.00,1,0,0,0,0.00,0.00,0.00
123,0.7907,0.563627,0.603880,0.596725,0.10,0.10,0,0,42,24,inf,139,13,290,149.90,46.78,245.32,107.90,22.78,0.00,1,0,0,0,0.00,0.00,0.00
126,0.7912,0.573678,0.639848,0.611541,0.10,0.10,0,0,42,24,inf,145,13,284,154.36,53.16,234.47,112.36,29.16,0.00,1,0,0,0,0.00,0.00,0.00
129,0.7972,0.587382,0.628913,0.601315,0.10,0.10,0,0,42,24,inf,141,22,279,152.53,52.09,237.38,110.53,28.09,0.00,1,0,0,0,0.00,0.00,0.00
132,0.7786,0.550287,0.607224,0.578625,0.10,0.10,0,0,42,24,inf,124,15,303,131.25,51.33,259.42,89.25,27.33,0.00,1,0,0,0,0.00,0.00,0.00
135,0.7947,0.588276,0.659000,0.629364,0.10,0.10,0,0,42,24,inf,145,18,279,156.04,57.60,228.36,114.04,33.60,0.00,1,0,0,0,0.00,0.00,0.00
138,0.7909,0.545938,0.600383,0.568857,0.10,0.10,0,0,42,24,inf,129,17,296,138.02,48.35,255.63,96.02,24.35,0.00,1,0,0,0,0.00,0.00,0.00
141,0.7821,0.577677,0.618287,0.589517,0.10,0.10,0,0,42,24,inf,128,14,300,143.07,51.19,247.74,101.07,27.19,0.00,1,0,0,0,0.00,0.00,0.00
144,0.7743,0.585010,0.584634,0.554680,0.10,0.10,0,0,42,24,inf,122,13,307,130.06,47.43,264.51,88.06,23.43,0.00,1,0,0,0,0.00,0.00,0.00
147,0.7932,0.582071,0.644216,0.614837,0.10,0.10,0,0,42,24,inf,136,20,286,149.39,55.43,237.18,107.39,31.43,0.00,1,0,0,0,0.00,0.00,0.00
150,0.7884,0.572625,0.625165,0.599767,0.10,0.10,0,0,42,24,inf,129,16,297,140.96,53.67,247.37,98.96,29.67,0.00,1,0,0,0,0.00,0.00,0.00
153,0.8000,0.595566,0.654660,0.626084,0.10,0.10,0,0,42,24,inf,139,26,277,150.34,57.80,233.85,108.34,33.80,0.00,1,0,0,0,0.00,0.00,0.00
156,0.7811,0.568362,0.641448,0.612584,0.10,0.10,0,0,42,24,inf,138,9,295,150.90,54.73,236.36,108.90,30.73,0.00,1,0,0,0,0.00,0.00,0.00
159,0.7935,0.578364,0.652117,0.625088,0.10,0.10,0,0,42,24,inf,152,21,269,160.47,54.86,226.67,118.47,30.86,0.00,1,0,0,0,0.00,0.00,0.00
162,0.7904,0.578051,0.626442,0.599514,0.10,0.10,0,0,42,24,inf,133,16,293,145.31,51.97,244.72,103.31,27.97,0.00,1,0,0,0,0.00,0.00,0.00
165,0.7851,0.566689,0.634805,0.606115,0.10,0.10,0,0,42,24,inf,142,8,292,153.56,52.64,235.80,111.56,28.64,0.00,1,0,0,0,0.00,0.00,0.00
168,0.7947,0.575746,0.628770,0.601652,0.10,0.10,0,0,42,24,inf,134,21,287,149.60,52.07,240.33,107.60,28.07,0.00,1,0,0,0,0.00,0.00,0.00
171,0.7927,0.574224,0.626401,0.604431,0.10,0.10,0,0,42,24,inf,140,17,285,151.38,50.84,239.77,109.38,26.84,0.00,1,0,0,0,0.00,0.00,0.00
174,0.7877,0.561101,0.589297,0.580295,0.10,0.10,0,0,42,24,inf,131,16,295,141.41,45.22,255.37,99.41,21.22,0.00,1,0,0,0,0.00,0.00,0.00
177,0.7884,0.554271,0.612569,0.588104,0.10,0.10,0,0,42,24,inf,132,16,294,145.52,49.27,247.21,103.52,25.27,0.00,1,0,0,0,0.00,0.00,0.00
180,0.7929,0.582101,0.634001,0.606206,0.10,0.10,0,0,42,24,inf,133,19,290,147.86,53.54,240.61,105.86,29.54,0.00,1,0,0,0,0.00,0.00,0.00
183,0.7919,0.570660,0.626870,0.618479,0.10,0.10,0,0,42,24,inf,140,15,287,153.39,50.46,238.15,111.39,26.46,0.00,1,0,0,0,0.00,0.00,0.00
186,0.7935,0.593677,0.647476,0.620341,0.10,0.10,0,0,42,24,inf,146,16,280,155.57,54.80,231.62,113.57,30.80,0.00,1,0,0,0,0.00,0.00,0.00
189,0.7730,0.574877,0.617276,0.590669,0.10,0.10,0,0,42,24,inf,126,10,306,138.02,52.18,251.81,96.02,28.18,0.00,1,0,0,0,0.00,0.00,0.00
192,0.7882,0.609799,0.624479,0.596624,0.10,0.10,0,0,42,24,inf,137,14,291,147.56,52.08,242.37,105.56,28.08,0.00,1,0,0,0,0.00,0.00,0.00
195,0.7829,0.566722,0.618428,0.591714,0.10,0.10,0,0,42,24,inf,131,13,298,142.61,51.20,248.19,100.61,27.20,0.00,1,0,0,0,0.00,0.00,0.00
198,0.7685,0.578485,0.589278,0.562359,0.10,0.10,0,0,42,24,inf,125,9,308,134.45,47.28,260.28,92.45,23.28,0.00,1,0,0,0,0.00,0.00,0.00
201,0.7874,0.571948,0.624757,0.617044,0.10,0.10,0,0,42,24,inf,146,11,285,154.41,49.83,237.76,112.41,25.83,0.00,1,0,0,0,0.00,0.00,0.00
204,0.7897,0.557721,0.617926,0.590017,0.10,0.10,0,0,42,24,inf,135,15,292,142.94,51.08,247.97,100.94,27.08,0.00,1,0,0,0,0.00,0.00,0.00
207,0.7882,0.555512,0.637106,0.608873,0.10,0.10,0,0,42,24,inf,129,19,294,140.26,56.17,245.57,98.26,32.17,0.00,1,0,0,0,0.00,0.00,0.00
210,0.7866,0.579395,0.654033,0.627788,0.10,0.10,0,0,42,24,inf,142,13,287,153.85,56.84,231.31,111.85,32.84,0.00,1,0,0,0,0.00,0.00,0.00
213,0.7814,0.572839,0.619188,0.590372,0.10,0.10,0,0,42,24,inf,131,12,299,144.53,50.99,246.47,102.53,26.99,0.00,1,0,0,0,0.00,0.00,0.00
216,0.7967,0.593355,0.639506,0.607307,0.10,0.10,0,0,42,24,inf,135,22,285,146.69,54.99,240.31,104.69,30.99,0.00,1,0,0,0,0.00,0.00,0.00
219,0.7859,0.554212,0.651269,0.622396,0.10,0.10,0,0,42,24,inf,122,21,299,129.38,64.32,248.30,87.38,40.32,0.00,1,0,0,0,0.00,0.00,0.00
222,0.7824,0.565467,0.623768,0.598994,0.10,0.10,0,0,42,24,inf,137,10,295,151.93,50.28,239.78,109.93,26.28,0.00,1,0,0,0,0.00,0.00,0.00
225,0.7977,0.578060,0.645243,0.635817,0.10,0.10,0,0,42,24,inf,140,26,276,155.95,54.36,231.69,113.95,30.36,0.00,1,0,0,0,0.00,0.00,0.00
228,0.7919,0.585310,0.648492,0.618652,0.10,0.10,0,0,42,24,inf,140,17,285,156.76,54.76,230.48,114.76,30.76,0.00,1,0,0,0,0.00,0.00,0.00
231,0.7615,0.590495,0.546219,0.559864,0.10,0.10,0,0,42,24,inf,124,8,310,138.52,40.48,263.00,96.52,16.48,0.00,1,0,0,0,0.00,0.00,0.00
234,0.7907,0.587102,0.643706,0.616646,0.10,0.10,0,0,42,24,inf,134,16,292,144.28,57.64,240.08,102.28,33.64,0.00,1,0,0,0,0.00,0.00,0.00
237,0.7980,0.572238,0.629176,0.618835,0.10,0.10,0,0,42,24,inf,137,24,281,150.10,51.77,240.13,108.10,27.77,0.00,1,0,0,0,0.00,0.00,0.00
240,0.7791,0.557765,0.630666,0.603844,0.10,0.10,0,0,42,24,inf,129,13,300,138.93,54.77,248.31,96.93,30.77,0.00,1,0,0,0,0.00,0.00,0.00
243,0.7945,0.565266,0.619682,0.615116,0.10,0.10,0,0,42,24,inf,150,16,276,157.56,48.60,235.84,115.56,24.60,0.00,1,0,0,0,0.00,0.00,0.00
246,0.7887,0.596022,0.602103,0.597655,0.10,0.10,0,0,42,24,inf,139,13,290,152.62,46.48,242.89,110.62,22.48,0.00,1,0,0,0,0.00,0.00,0.00
249,0.7793,0.557644,0.656647,0.631618,0.10,0.10,0,0,42,24,inf,127,13,302,136.21,63.32,242.47,94.21,39.32,0.00,1,0,0,0,0.00,0.00,0.00
252,0.7874,0.572596,0.594829,0.563134,0.10,0.10,0,0,42,24,inf,128,16,298,138.83,47.63,255.54,96.83,23.63,0.00,1,0,0,0,0.00,0.00,0.00
255,0.7909,0.577723,0.655978,0.628650,0.10,0.10,0,0,42,24,inf,145,15,282,156.94,56.44,228.62,114.94,32.44,0.00,1,0,0,0,0.00,0.00,0.00
258,0.7899,0.573595,0.653731,0.627910,0.10,0.10,0,0,42,24,inf,155,14,273,162.50,54.63,224.87,120.50,30.63,0.00,1,0,0,0,0.00,0.00,0.00
261,0.7892,0.578452,0.633938,0.629831,0.10,0.10,0,0,42,24,inf,155,13,274,161.86,50.48,229.66,119.86,26.48,0.00,1,0,0,0,0.00,0.00,0.00
264,0.7892,0.582092,0.633162,0.604403,0.10,0.10,0,0,42,24,inf,124,20,298,133.01,58.06,250.94,91.01,34.06,0.00,1,0,0,0,0.00,0.00,0.00
267,0.7940,0.584808,0.633870,0.603351,0.10,0.10,0,0,42,24,inf,134,22,286,144.44,54.96,242.60,102.44,30.96,0.00,1,0,0,0,0.00,0.00,0.00
270,0.7960,0.585305,0.624704,0.614469,0.10,0.10,0,0,42,24,inf,133,19,290,147.04,52.34,242.62,105.04,28.34,0.00,1,0,0,0,0.00,0.00,0.00
273,0.7937,0.558938,0.663852,0.637382,0.10,0.10,0,0,42,24,inf,128,26,288,138.56,64.77,238.66,96.56,40.77,0.00,1,0,0,0,0.00,0.00,0.00
276,0.7952,0.558483,0.629065,0.619616,0.10,0.10,0,0,42,24,inf,143,18,281,152.02,51.14,238.84,110.02,27.14,0.00,1,0,0,0,0.00,0.00,0.00
279,0.7894,0.573705,0.628245,0.622200,0.10,0.10,0,0,42,24,inf,149,14,279,158.10,49.92,233.98,116.10,25.92,0.00,1,0,0,0,0.00,0.00,0.00
282,0.7997,0.599493,0.650163,0.620072,0.10,0.10,0,0,42,24,inf,139,24,279,152.34,56.51,233.15,110.34,32.51,0.00,1,0,0,0,0.00,0.00,0.00
285,0.7965,0.581657,0.656761,0.647267,0.10,0.10,0,0,42,24,inf,149,23,270,159.05,56.42,226.53,117.05,32.42,0.00,1,0,0,0,0.00,0.00,0.00
288,0.7846,0.582517,0.611907,0.584410,0.10,0.10,0,0,42,24,inf,128,15,299,138.16,51.49,252.35,96.16,27.49,0.00,1,0,0,0,0.00,0.00,0.00
291,0.7884,0.577880,0.621939,0.614171,0.10,0.10,0,0,42,24,inf,139,12,291,150.72,49.91,241.37,108.72,25.91,0.00,1,0,0,0,0.00,0.00,0.00
294,0.7846,0.561933,0.644271,0.617584,0.10,0.10,0,0,42,24,inf,131,14,297,142.55,57.39,242.06,100.55,33.39,0.00,1,0,0,0,0.00,0.00,0.00
297,0.7884,0.574530,0.641627,0.616404,0.10,0.10,0,0,42,24,inf,152,13,277,157.89,52.75,231.36,115.89,28.75,0.00,1,0,0,0,0.00,0.00,0.00
300,0.7977,0.572076,0.630017,0.605197,0.10,0.10,0,0,42,24,inf,131,23,288,143.71,53.66,244.63,101.71,29.66,0.00,1,0,0,0,0.00,0.00,0.00
